ZIP,INSAGNT1,BKCLASS,CNTRYNAB,ZIPBR,CHRTAGNT,MSABR,UNINUMBR,STNAME,SIMS_ESTABLISHED_DATE,YEAR,CHRTAGNN,BRSERTYP,STNUMBR,SIMS_DESCRIPTION,FDICDBS,DOCKET,CNTRYNA,NAMEHCR,UNIT,OCCDIST,DEPSUM,DEPDOM,ESCROW,CITY2BR,HCTMULT,INSURED,SIMS_PROJECTION,BRCENM,CHARTER,BKMO,CONSOLD,DIVISIONB,ADDRESS,CSABR,DEPSUMBR,RSSDHCR,CNTYNUMB,CERT,SIMS_LATITUDE,STALP,SPECGRP,CALL,DENOVO,FDICNAME,RSSDID,NAMEBR,METROBR,NECNAMB,CNTYNAMB,SPECDESC,OCCNAME,NECTABR,SIMS_ACQUIRED_DATE,MICROBR,BRNUM,CB,STALPBR,USA,STNAMEBR,FED,REGAGNT,FEDNAME,ASSET,INSBRTS,PLACENUM,ADDRESBR,SIMS_LONGITUDE,INSBRDD,CITYHCR,STCNTY,CSANAMBR,CITY,CLCODE,STCNTYBR,CBSA_DIV_NAMB,MSANAMB,NAMEFULL,CITYBR,STALPHCR,ID
54401,DIF,NM,United States,54548,STATE,0,249476,Wisconsin,6/29/1998,2021,State Agency,11,55,STREETADDRESS,9,12705,United States,"RIVER VALLEY BANCORPORATION, INC.",0,3,0,1504893,,Minocqua,ONE,CB,100,,STATE,0,,0,327 North 17th Avenue,0,171727,1209426,85,19772,45.879686,WI,4,CALL,0,Chicago,163549,Minocqua Office,0,,Oneida,COMMERCIAL LENDING,Central,0,,0,6,,WI,1,Wisconsin,7,FDIC,Chicago,1734508,,0,8590 Us 51 North,-89.703085,,WAUSAU,55073,,Wausau,21,55085,,,Incrediblebank,Minocqua,WI,2021_19772_6
54401,DIF,NM,United States,54521,STATE,0,360699,Wisconsin,7/25/2001,2021,State Agency,11,55,POINTADDRESS,9,12705,United States,"RIVER VALLEY BANCORPORATION, INC.",0,3,0,1504893,,Eagle River,ONE,CB,100,,STATE,0,,0,327 North 17th Avenue,0,79816,1209426,125,19772,45.915459,WI,4,CALL,0,Chicago,163549,Eagle River Branch,0,,Vilas,COMMERCIAL LENDING,Central,0,,0,7,,WI,1,Wisconsin,7,FDIC,Chicago,1734508,,0,141 South Willow Street,-89.255811,,WAUSAU,55073,,Wausau,21,55125,,,Incrediblebank,Eagle River,WI,2021_19772_7
54405,DIF,NM,United States,54405,STATE,48140,13589,Wisconsin,3/1/1968,2021,State Agency,11,55,POINTADDRESS,9,16035,United States,"ABBY BANCORP, INC.",0,3,543763,543763,,Abbotsford,ONE,CB,100,M,STATE,1,,0,401 East Spruce Street,554,258791,3612794,73,19795,44.945792,WI,4,CALL,0,Chicago,198149,Abbybank,1,,Marathon,COMMERCIAL LENDING,Central,0,,0,0,,WI,1,Wisconsin,7,FDIC,Chicago,640561,,0,401 East Spruce Street,-90.31631,,ABBOTSFORD,55073,"Wausau-Stevens Point-Wisconsin Rapids, WI",Abbotsford,21,55073,,"Wausau-Weston, WI",Abbybank,Abbotsford,WI,2021_19795_0
54405,DIF,NM,United States,54401,STATE,48140,249551,Wisconsin,8/3/1998,2021,State Agency,11,55,M,9,16035,United States,"ABBY BANCORP, INC.",0,3,0,543763,,Wausau,ONE,CB,100,,STATE,0,,0,401 East Spruce Street,554,77188,3612794,73,19795,44.960906,WI,4,CALL,0,Chicago,198149,Wausau Branch,1,,Marathon,COMMERCIAL LENDING,Central,0,,0,1,,WI,1,Wisconsin,7,FDIC,Chicago,640561,,0,305 S. 18th Avenue,-89.657017,,ABBOTSFORD,55073,"Wausau-Stevens Point-Wisconsin Rapids, WI",Abbotsford,21,55073,,"Wausau-Weston, WI",Abbybank,Wausau,WI,2021_19795_1
54405,DIF,NM,United States,54405,STATE,48140,361519,Wisconsin,11/1/2000,2021,State Agency,13,55,T,9,16035,United States,"ABBY BANCORP, INC.",0,3,0,543763,,Abbotsford,ONE,CB,US_Streets,C,STATE,0,0,0,401 East Spruce Street,554,0,3612794,73,19795,44.945509,WI,4,CALL,0,Chicago,198149,Www.Abbybank.Com Branch,1,,Marathon,COMMERCIAL LENDING,Central,0,,0,4,,WI,1,Wisconsin,7,FDIC,Chicago,640561,,0,401 Spruce St,-90.329753,,ABBOTSFORD,55073,"Wausau-Stevens Point-Wisconsin Rapids, WI",Abbotsford,21,55073,,"Wausau-Weston, WI",Abbybank,Abbotsford,WI,2021_19795_4
54405,DIF,NM,United States,54476,STATE,48140,449816,Wisconsin,1/16/2006,2021,State Agency,11,55,POINTADDRESS,9,16035,United States,"ABBY BANCORP, INC.",0,3,0,543763,,Schofield,ONE,CB,100,,STATE,0,,0,401 East Spruce Street,554,52703,3612794,73,19795,44.908992,WI,4,CALL,0,Chicago,198149,Weston Branch,1,,Marathon,COMMERCIAL LENDING,Central,0,,0,5,,WI,1,Wisconsin,7,FDIC,Chicago,640561,,0,2405 Schofield Avenue,-89.593437,,ABBOTSFORD,55073,"Wausau-Stevens Point-Wisconsin Rapids, WI",Abbotsford,21,55073,,"Wausau-Weston, WI",Abbybank,Weston,WI,2021_19795_5
54405,DIF,NM,United States,54915,STATE,11540,254152,Wisconsin,11/10/1997,2021,State Agency,11,55,M,9,16035,United States,"ABBY BANCORP, INC.",0,3,0,543763,,Appleton,ONE,CB,US_Zipcode,,STATE,0,,0,401 East Spruce Street,118,26854,3612794,87,19795,44.245111,WI,4,CALL,0,Chicago,198149,Grand Chute Branch,1,,Outagamie,COMMERCIAL LENDING,Central,0,9/1/2016,0,6,,WI,1,Wisconsin,7,FDIC,Chicago,640561,,0,1500 North Casaloma Drive,-88.370867,,ABBOTSFORD,55073,"Appleton-Oshkosh-Neenah, WI",Abbotsford,21,55087,,"Appleton, WI",Abbybank,Grand Chute,WI,2021_19795_6
54405,DIF,NM,United States,54451,STATE,0,582382,Wisconsin,10/21/1975,2021,State Agency,11,55,M,9,16035,United States,"ABBY BANCORP, INC.",0,3,0,543763,,Medford,ONE,CB,US_Streets,,STATE,0,,0,401 East Spruce Street,0,92975,3612794,119,19795,45.139897,WI,4,CALL,0,Chicago,198149,Medford Branch,0,,Taylor,COMMERCIAL LENDING,Central,0,9/1/2016,0,7,,WI,1,Wisconsin,7,FDIC,Chicago,640561,,0,215 South Eighth Street,-90.333423,,ABBOTSFORD,55073,,Abbotsford,21,55119,,,Abbybank,Medford,WI,2021_19795_7
54405,DIF,NM,United States,54128,STATE,0,9550,Wisconsin,10/23/1908,2021,State Agency,11,55,M,9,16035,United States,"ABBY BANCORP, INC.",0,3,0,543763,,Gresham,ONE,CB,US_Streets,,STATE,0,,0,401 East Spruce Street,267,19466,3612794,115,19795,44.847338,WI,4,CALL,0,Chicago,198149,Gresham Branch,0,,Shawano,COMMERCIAL LENDING,Central,0,10/25/2019,1,8,,WI,1,Wisconsin,7,FDIC,Chicago,640561,,0,801 S. Main St,-88.786881,,ABBOTSFORD,55073,"Green Bay-Shawano, WI",Abbotsford,21,55115,,,Abbybank,Gresham,WI,2021_19795_8
54405,DIF,NM,United States,54166,STATE,0,593134,Wisconsin,11/15/2017,2021,State Agency,11,55,STREETADDRESS,9,16035,United States,"ABBY BANCORP, INC.",0,3,0,543763,,Shawano,ONE,CB,100,,STATE,0,,0,401 East Spruce Street,267,15786,3612794,115,19795,44.782064,WI,4,CALL,0,Chicago,198149,Shawano Office Branch,0,,Shawano,COMMERCIAL LENDING,Central,0,10/25/2019,1,9,,WI,1,Wisconsin,7,FDIC,Chicago,640561,,0,1213 E. Green Bay Street,-88.584747,,ABBOTSFORD,55073,"Green Bay-Shawano, WI",Abbotsford,21,55115,,,Abbybank,Shawano,WI,2021_19795_9
53403,DIF,SM,United States,53403,STATE,39540,13970,Wisconsin,11/12/1970,2021,State Agency,11,55,EXACT,9,9852,United States,"JOHNSON FINANCIAL GROUP, INC.",0,3,4894824,4894824,,Racine,ONE,CB,100,M,STATE,1,,0,"555 Main St, Ste 490",376,870574,1490701,101,20296,42.727646,WI,4,CALL,0,Chicago,58243,Johnson Bank,1,,Racine,COMMERCIAL LENDING,Central,0,,0,0,,WI,1,Wisconsin,7,FED,Chicago,5734698,,0,"555 Main St, Ste 490",-87.782379,,RACINE,55101,"Milwaukee-Racine-Waukesha, WI",Racine,13,55101,,"Racine, WI",Johnson Bank,Racine,WI,2021_20296_0
53403,DIF,SM,United States,53402,STATE,39540,250678,Wisconsin,12/7/1983,2021,State Agency,11,55,M,9,9852,United States,"JOHNSON FINANCIAL GROUP, INC.",0,3,0,4894824,,Racine,ONE,CB,US_RoofTop,,STATE,0,,0,"555 Main St, Ste 490",376,114997,1490701,101,20296,42.783824,WI,4,CALL,0,Chicago,58243,Douglas Branch 32000,1,,Racine,COMMERCIAL LENDING,Central,0,,0,1,,WI,1,Wisconsin,7,FED,Chicago,5734698,,0,4959 Douglas Avenue,-87.808725,,RACINE,55101,"Milwaukee-Racine-Waukesha, WI",Racine,13,55101,,"Racine, WI",Johnson Bank,Racine,WI,2021_20296_1
53403,DIF,SM,United States,53142,STATE,16980,245430,Wisconsin,6/1/1987,2021,State Agency,11,55,M,9,9852,United States,"JOHNSON FINANCIAL GROUP, INC.",0,3,0,4894824,,Kenosha,ONE,CB,US_RoofTop,,STATE,0,,29404,"555 Main St, Ste 490",176,67494,1490701,59,20296,42.557579,WI,4,CALL,0,Chicago,58243,Kenosha South Branch 53000,1,,Kenosha,COMMERCIAL LENDING,Central,0,7/16/1990,0,11,,WI,1,Wisconsin,7,FED,Chicago,5734698,,0,8046 39th Avenue,-87.855008,,RACINE,55101,"Chicago-Naperville, IL-IN-WI",Racine,13,55059,"Lake County-Kenosha County, IL-WI","Chicago-Naperville-Elgin, IL-IN-WI",Johnson Bank,Kenosha,WI,2021_20296_11
53403,DIF,SM,United States,53149,STATE,33340,16051,Wisconsin,9/4/1979,2021,State Agency,11,55,M,9,9852,United States,"JOHNSON FINANCIAL GROUP, INC.",0,3,0,4894824,,Mukwonago,ONE,CB,US_RoofTop,,STATE,0,,0,"555 Main St, Ste 490",376,41649,1490701,133,20296,42.870967,WI,4,CALL,0,Chicago,58243,Mukwonago Branch 71000,1,,Waukesha,COMMERCIAL LENDING,Central,0,11/19/1990,0,13,,WI,1,Wisconsin,7,FED,Chicago,5734698,,0,1000 Fox Street,-88.317958,,RACINE,55101,"Milwaukee-Racine-Waukesha, WI",Racine,13,55133,,"Milwaukee-Waukesha, WI",Johnson Bank,Mukwonago,WI,2021_20296_13
53403,DIF,SM,United States,53202,STATE,33340,250682,Wisconsin,9/1/1992,2021,State Agency,11,55,M,9,9852,United States,"JOHNSON FINANCIAL GROUP, INC.",0,3,0,4894824,,Milwaukee,ONE,CB,US_Streets,,STATE,0,,0,"555 Main St, Ste 490",376,791085,1490701,79,20296,43.038673,WI,4,CALL,0,Chicago,58243,Milwaukee Branch 82000,1,,Milwaukee,COMMERCIAL LENDING,Central,0,,0,14,,WI,1,Wisconsin,7,FED,Chicago,5734698,,0,333 East Wisconsin Avenue,-87.907388,,RACINE,55101,"Milwaukee-Racine-Waukesha, WI",Racine,13,55079,,"Milwaukee-Waukesha, WI",Johnson Bank,Milwaukee,WI,2021_20296_14
53403,DIF,SM,United States,53044,STATE,43100,250684,Wisconsin,12/1/1993,2021,State Agency,11,55,M,9,9852,United States,"JOHNSON FINANCIAL GROUP, INC.",0,3,0,4894824,,Kohler,ONE,CB,US_Streets,,STATE,0,,0,"555 Main St, Ste 490",0,64513,1490701,117,20296,43.748993,WI,4,CALL,0,Chicago,58243,Kohler Branch 84000,1,,Sheboygan,COMMERCIAL LENDING,Central,0,,0,16,,WI,1,Wisconsin,7,FED,Chicago,5734698,,0,815 Woodlake Road,-87.780876,,RACINE,55101,,Racine,13,55117,,"Sheboygan, WI",Johnson Bank,Kohler,WI,2021_20296_16
53403,DIF,SM,United States,53142,STATE,16980,250685,Wisconsin,10/2/1995,2021,State Agency,11,55,M,9,9852,United States,"JOHNSON FINANCIAL GROUP, INC.",0,3,0,4894824,,Kenosha,ONE,CB,US_RoofTop,,STATE,0,,29404,"555 Main St, Ste 490",176,572512,1490701,59,20296,42.566077,WI,4,CALL,0,Chicago,58243,Kenosha Main Branch 56000,1,,Kenosha,COMMERCIAL LENDING,Central,0,,0,17,,WI,1,Wisconsin,7,FED,Chicago,5734698,,0,7500 Green Bay Road,-87.88773,,RACINE,55101,"Chicago-Naperville, IL-IN-WI",Racine,13,55059,"Lake County-Kenosha County, IL-WI","Chicago-Naperville-Elgin, IL-IN-WI",Johnson Bank,Kenosha,WI,2021_20296_17
53403,DIF,SM,United States,53538,STATE,0,7410,Wisconsin,7/24/1909,2021,State Agency,11,55,M,9,9852,United States,"JOHNSON FINANCIAL GROUP, INC.",0,3,0,4894824,,Fort Atkinson,ONE,CB,US_Streets,,STATE,0,,0,"555 Main St, Ste 490",376,58583,1490701,55,20296,42.929915,WI,4,CALL,0,Chicago,58243,Fort Atkinson Branch 73000,0,,Jefferson,COMMERCIAL LENDING,Central,0,5/30/1998,1,18,,WI,1,Wisconsin,7,FED,Chicago,5734698,,0,200 Sherman Avenue West,-88.839693,,RACINE,55101,"Milwaukee-Racine-Waukesha, WI",Racine,13,55055,,,Johnson Bank,Fort Atkinson,WI,2021_20296_18
53403,DIF,SM,United States,53406,STATE,39540,14946,Wisconsin,6/3/1974,2021,State Agency,11,55,M,9,9852,United States,"JOHNSON FINANCIAL GROUP, INC.",0,3,0,4894824,,Racine,ONE,CB,US_RoofTop,,STATE,0,,0,"555 Main St, Ste 490",376,153156,1490701,101,20296,42.697275,WI,4,CALL,0,Chicago,58243,Mt. Pleasant Branch 38000,1,,Racine,COMMERCIAL LENDING,Central,0,12/31/1984,0,2,,WI,1,Wisconsin,7,FED,Chicago,5734698,,0,5901 Durand Avenue,-87.850296,,RACINE,55101,"Milwaukee-Racine-Waukesha, WI",Racine,13,55101,,"Racine, WI",Johnson Bank,Racine,WI,2021_20296_2
53403,DIF,SM,United States,53545,STATE,27500,3564,Wisconsin,10/16/1855,2021,State Agency,11,55,M,9,9852,United States,"JOHNSON FINANCIAL GROUP, INC.",0,3,0,4894824,,Janesville,ONE,CB,US_Streets,,STATE,0,,0,"555 Main St, Ste 490",357,358566,1490701,105,20296,42.682997,WI,4,CALL,0,Chicago,58243,Janesville Main Office Branch 61000,1,,Rock,COMMERCIAL LENDING,Central,0,10/24/1998,0,20,,WI,1,Wisconsin,7,FED,Chicago,5734698,,0,1 South Main Street,-89.022441,,RACINE,55101,"Madison-Janesville-Beloit, WI",Racine,13,55105,,"Janesville-Beloit, WI",Johnson Bank,Janesville,WI,2021_20296_20
53403,DIF,SM,United States,53545,STATE,27500,1623,Wisconsin,1/1/1912,2021,State Agency,11,55,M,9,9852,United States,"JOHNSON FINANCIAL GROUP, INC.",0,3,0,4894824,,Janesville,ONE,CB,US_Streets,,STATE,0,,0,"555 Main St, Ste 490",357,81526,1490701,105,20296,42.713792,WI,4,CALL,0,Chicago,58243,Holiday Drive Branch 63000,1,,Rock,COMMERCIAL LENDING,Central,0,10/24/1998,0,22,,WI,1,Wisconsin,7,FED,Chicago,5734698,,0,2021 Holiday Drive,-88.997965,,RACINE,55101,"Madison-Janesville-Beloit, WI",Racine,13,55105,,"Janesville-Beloit, WI",Johnson Bank,Janesville,WI,2021_20296_22
53403,DIF,SM,United States,53188,STATE,33340,250688,Wisconsin,11/2/1998,2021,State Agency,11,55,M,9,9852,United States,"JOHNSON FINANCIAL GROUP, INC.",0,3,0,4894824,,Waukesha,ONE,CB,US_Zipcode,,STATE,0,,0,"555 Main St, Ste 490",376,32615,1490701,133,20296,43.021277,WI,4,CALL,0,Chicago,58243,Waukesha Branch 86000,1,,Waukesha,COMMERCIAL LENDING,Central,0,,0,26,,WI,1,Wisconsin,7,FED,Chicago,5734698,,0,N22 W23991 Ridgeview Pkwy,-88.293547,,RACINE,55101,"Milwaukee-Racine-Waukesha, WI",Racine,13,55133,,"Milwaukee-Waukesha, WI",Johnson Bank,Waukesha,WI,2021_20296_26
53403,DIF,SM,United States,54843,STATE,0,14605,Wisconsin,6/23/1973,2021,State Agency,11,55,M,9,9852,United States,"JOHNSON FINANCIAL GROUP, INC.",0,3,0,4894824,,Hayward,ONE,CB,US_Zipcode,,STATE,0,,0,"555 Main St, Ste 490",0,167589,1490701,113,20296,46.030586,WI,4,CALL,0,Chicago,58243,Hayward Branch 11000,0,,Sawyer,COMMERCIAL LENDING,Central,0,3/26/2002,0,28,,WI,1,Wisconsin,7,FED,Chicago,5734698,,0,10631 Ushwy 63,-91.276019,,RACINE,55101,,Racine,13,55113,,,Johnson Bank,Hayward,WI,2021_20296_28
53403,DIF,SM,United States,54801,STATE,0,357602,Wisconsin,6/12/2000,2021,State Agency,11,55,M,9,9852,United States,"JOHNSON FINANCIAL GROUP, INC.",0,3,0,4894824,,Spooner,ONE,CB,US_Streets,,STATE,0,,0,"555 Main St, Ste 490",0,20943,1490701,129,20296,45.826919,WI,4,CALL,0,Chicago,58243,Spooner Branch 15000,0,,Washburn,COMMERCIAL LENDING,Central,0,3/26/2002,0,32,,WI,1,Wisconsin,7,FED,Chicago,5734698,,0,526 North River Street,-91.887855,,RACINE,55101,,Racine,13,55129,,,Johnson Bank,Spooner,WI,2021_20296_32
53403,DIF,SM,United States,53717,STATE,31540,363520,Wisconsin,12/13/2001,2021,State Agency,11,55,M,9,9852,United States,"JOHNSON FINANCIAL GROUP, INC.",0,3,0,4894824,,Madison,ONE,CB,US_Streets,,STATE,0,,0,"555 Main St, Ste 490",357,17644,1490701,25,20296,43.071402,WI,4,CALL,0,Chicago,58243,Madison West Branch 66000,1,,Dane,COMMERCIAL LENDING,Central,0,,0,34,,WI,1,Wisconsin,7,FED,Chicago,5734698,,0,525 Junction Road,-89.524781,,RACINE,55101,"Madison-Janesville-Beloit, WI",Racine,13,55025,,"Madison, WI",Johnson Bank,Madison,WI,2021_20296_34
53403,DIF,SM,United States,54115,STATE,24580,366271,Wisconsin,10/1/2002,2021,State Agency,11,55,M,9,9852,United States,"JOHNSON FINANCIAL GROUP, INC.",0,3,0,4894824,,De Pere,ONE,CB,US_RoofTop,,STATE,0,,0,"555 Main St, Ste 490",267,32738,1490701,9,20296,44.450219,WI,4,CALL,0,Chicago,58243,De Pere Branch 76000,1,,Brown,COMMERCIAL LENDING,Central,0,,0,39,,WI,1,Wisconsin,7,FED,Chicago,5734698,,0,840 Main Avenue,-88.082887,,RACINE,55101,"Green Bay-Shawano, WI",Racine,13,55009,,"Green Bay, WI",Johnson Bank,De Pere,WI,2021_20296_39
53403,DIF,SM,United States,54301,STATE,24580,430162,Wisconsin,1/13/2004,2021,State Agency,11,55,M,9,9852,United States,"JOHNSON FINANCIAL GROUP, INC.",0,3,0,4894824,,Green Bay,ONE,CB,US_Streets,,STATE,0,,0,"555 Main St, Ste 490",267,355310,1490701,9,20296,44.511746,WI,4,CALL,0,Chicago,58243,Green Bay Downtown Branch 77000,1,,Brown,COMMERCIAL LENDING,Central,0,,0,41,,WI,1,Wisconsin,7,FED,Chicago,5734698,,0,318 S. Washington Street,-88.017929,,RACINE,55101,"Green Bay-Shawano, WI",Racine,13,55009,,"Green Bay, WI",Johnson Bank,Green Bay,WI,2021_20296_41
53403,DIF,SM,United States,53105,STATE,39540,439998,Wisconsin,4/1/2005,2021,State Agency,11,55,T,9,9852,United States,"JOHNSON FINANCIAL GROUP, INC.",0,3,0,4894824,,Burlington,ONE,CB,US_Streets,,STATE,0,,0,"555 Main St, Ste 490",376,15970,1490701,101,20296,42.680151,WI,4,CALL,0,Chicago,58243,Burlington Branch 28000,1,,Racine,COMMERCIAL LENDING,Central,0,,0,42,,WI,1,Wisconsin,7,FED,Chicago,5734698,,0,101 West Chestnut Street,-88.277589,,RACINE,55101,"Milwaukee-Racine-Waukesha, WI",Racine,13,55101,,"Racine, WI",Johnson Bank,Burlington,WI,2021_20296_42
53403,DIF,SM,United States,54911,STATE,11540,449842,Wisconsin,3/1/2006,2021,State Agency,11,55,POINTADDRESS,9,9852,United States,"JOHNSON FINANCIAL GROUP, INC.",0,3,0,4894824,,Appleton,ONE,CB,100,,STATE,0,,0,"555 Main St, Ste 490",118,11253,1490701,87,20296,44.261856,WI,4,CALL,0,Chicago,58243,Appleton Branch 78000,1,,Outagamie,COMMERCIAL LENDING,Central,0,,0,46,,WI,1,Wisconsin,7,FED,Chicago,5734698,,0,222 West College Avenue,-88.40826,,RACINE,55101,"Appleton-Oshkosh-Neenah, WI",Racine,13,55087,,"Appleton, WI",Johnson Bank,Appleton,WI,2021_20296_46
53403,DIF,SM,United States,53406,STATE,39540,249208,Wisconsin,8/16/1984,2021,State Agency,11,55,M,9,9852,United States,"JOHNSON FINANCIAL GROUP, INC.",0,3,0,4894824,,Racine,ONE,CB,US_RoofTop,,STATE,0,,0,"555 Main St, Ste 490",376,89214,1490701,101,20296,42.71943,WI,4,CALL,0,Chicago,58243,West Branch 36000,1,,Racine,COMMERCIAL LENDING,Central,0,12/31/1984,0,5,,WI,1,Wisconsin,7,FED,Chicago,5734698,,0,6700 Washington Avenue,-87.863409,,RACINE,55101,"Milwaukee-Racine-Waukesha, WI",Racine,13,55101,,"Racine, WI",Johnson Bank,Racine,WI,2021_20296_5
53403,DIF,SM,United States,53132,STATE,33340,454226,Wisconsin,8/24/2005,2021,State Agency,11,55,M,9,9852,United States,"JOHNSON FINANCIAL GROUP, INC.",0,3,0,4894824,,Franklin,ONE,CB,US_Streets,,STATE,0,,0,"555 Main St, Ste 490",376,41693,1490701,79,20296,42.91617,WI,4,CALL,0,Chicago,58243,Franklin Office 81000 Branch,1,,Milwaukee,COMMERCIAL LENDING,Central,0,,0,57,,WI,1,Wisconsin,7,FED,Chicago,5734698,,0,3001 W. Rawson Avenue,-87.95381,,RACINE,55101,"Milwaukee-Racine-Waukesha, WI",Racine,13,55079,,"Milwaukee-Waukesha, WI",Johnson Bank,Franklin,WI,2021_20296_57
53403,DIF,SM,United States,53217,STATE,33340,454707,Wisconsin,8/16/2006,2021,State Agency,11,55,M,9,9852,United States,"JOHNSON FINANCIAL GROUP, INC.",0,3,0,4894824,,Milwaukee,ONE,CB,US_Streets,,STATE,0,,0,"555 Main St, Ste 490",376,38694,1490701,79,20296,43.118524,WI,4,CALL,0,Chicago,58243,Whitefish Bay Branch 79000,1,,Milwaukee,COMMERCIAL LENDING,Central,0,,0,59,,WI,1,Wisconsin,7,FED,Chicago,5734698,,0,"5600 Lake Drive, Suite 101",-87.902188,,RACINE,55101,"Milwaukee-Racine-Waukesha, WI",Racine,13,55079,,"Milwaukee-Waukesha, WI",Johnson Bank,Whitefish Bay,WI,2021_20296_59
53403,DIF,SM,United States,53703,STATE,31540,456016,Wisconsin,10/30/2006,2021,State Agency,11,55,M,9,9852,United States,"JOHNSON FINANCIAL GROUP, INC.",0,3,0,4894824,,Madison,ONE,CB,US_Streets,,STATE,0,,0,"555 Main St, Ste 490",357,8557,1490701,25,20296,43.073532,WI,4,CALL,0,Chicago,58243,Downtown Madison Branch 67000,1,,Dane,COMMERCIAL LENDING,Central,0,,0,60,,WI,1,Wisconsin,7,FED,Chicago,5734698,,0,159 Martin Luther King Jr. Boulevard,-89.382522,,RACINE,55101,"Madison-Janesville-Beloit, WI",Racine,13,55025,,"Madison, WI",Johnson Bank,Madison,WI,2021_20296_60
53403,DIF,SM,United States,53142,STATE,16980,466676,Wisconsin,6/18/2007,2021,State Agency,11,55,M,9,9852,United States,"JOHNSON FINANCIAL GROUP, INC.",0,3,0,4894824,,Kenosha,ONE,CB,US_Zipcode,,STATE,0,,29404,"555 Main St, Ste 490",176,29969,1490701,59,20296,42.574688,WI,4,CALL,0,Chicago,58243,Strawberry Creek 57000 Branch,1,,Kenosha,COMMERCIAL LENDING,Central,0,,0,68,,WI,1,Wisconsin,7,FED,Chicago,5734698,,0,7401 144th Avenue,-87.934345,,RACINE,55101,"Chicago-Naperville, IL-IN-WI",Racine,13,55059,"Lake County-Kenosha County, IL-WI","Chicago-Naperville-Elgin, IL-IN-WI",Johnson Bank,Kenosha,WI,2021_20296_68
53403,DIF,SM,United States,54868,STATE,0,467068,Wisconsin,6/1/2007,2021,State Agency,11,55,M,9,9852,United States,"JOHNSON FINANCIAL GROUP, INC.",0,3,0,4894824,,Rice Lake,ONE,CB,US_Zipcode,,STATE,0,,0,"555 Main St, Ste 490",0,37499,1490701,5,20296,45.528165,WI,4,CALL,0,Chicago,58243,Rice Lake Main 18000 Branch,0,,Barron,COMMERCIAL LENDING,Central,0,,0,69,,WI,1,Wisconsin,7,FED,Chicago,5734698,,0,2019 Cenex Drive,-91.713035,,RACINE,55101,,Racine,13,55005,,,Johnson Bank,Rice Lake,WI,2021_20296_69
53403,DIF,SM,United States,53005,STATE,33340,479850,Wisconsin,6/2/2008,2021,State Agency,11,55,EXACT,9,9852,United States,"JOHNSON FINANCIAL GROUP, INC.",0,3,0,4894824,,Brookfield,ONE,CB,100,,STATE,0,,0,"555 Main St, Ste 490",376,31430,1490701,133,20296,43.06107,WI,4,CALL,0,Chicago,58243,Brookfield Branch 82100 Branch,1,,Waukesha,COMMERCIAL LENDING,Central,0,,0,71,,WI,1,Wisconsin,7,FED,Chicago,5734698,,0,14000 W North Ave,-88.087174,,RACINE,55101,"Milwaukee-Racine-Waukesha, WI",Racine,13,55133,,"Milwaukee-Waukesha, WI",Johnson Bank,Brookfield,WI,2021_20296_71
53403,DIF,SM,United States,53718,STATE,31540,501642,Wisconsin,1/11/2010,2021,State Agency,11,55,M,9,9852,United States,"JOHNSON FINANCIAL GROUP, INC.",0,3,0,4894824,,Madison,ONE,CB,US_Streets,,STATE,0,,0,"555 Main St, Ste 490",357,596394,1490701,25,20296,43.144275,WI,4,CALL,0,Chicago,58243,Terrace Drive Madison Branch,1,,Dane,COMMERCIAL LENDING,Central,0,,0,77,,WI,1,Wisconsin,7,FED,Chicago,5734698,,0,5201 East Terrace Drive,-89.290725,,RACINE,55101,"Madison-Janesville-Beloit, WI",Racine,13,55025,,"Madison, WI",Johnson Bank,Madison,WI,2021_20296_77
53403,DIF,SM,United States,53092,STATE,33340,562321,Wisconsin,10/13/2014,2021,State Agency,11,55,STREETADDRESS,9,9852,United States,"JOHNSON FINANCIAL GROUP, INC.",0,3,0,4894824,,Mequon,ONE,CB,100,,STATE,0,,0,"555 Main St, Ste 490",376,8930,1490701,89,20296,43.221166,WI,4,CALL,0,Chicago,58243,Mequon Branch,1,,Ozaukee,COMMERCIAL LENDING,Central,0,,0,78,,WI,1,Wisconsin,7,FED,Chicago,5734698,,0,1555 West Mequon Road,-87.928273,,RACINE,55101,"Milwaukee-Racine-Waukesha, WI",Racine,13,55089,,"Milwaukee-Waukesha, WI",Johnson Bank,Mequon,WI,2021_20296_78
53403,DIF,SM,United States,53402,STATE,39540,250681,Wisconsin,12/15/1987,2021,State Agency,11,55,POINTADDRESS,9,9852,United States,"JOHNSON FINANCIAL GROUP, INC.",0,3,0,4894824,,Racine,ONE,CB,100,,STATE,0,,0,"555 Main St, Ste 490",376,121093,1490701,101,20296,42.770846,WI,4,CALL,0,Chicago,58243,Wind Point Branch 31000,1,,Racine,COMMERCIAL LENDING,Central,0,,0,8,,WI,1,Wisconsin,7,FED,Chicago,5734698,,0,4001 N Main Street,-87.781924,,RACINE,55101,"Milwaukee-Racine-Waukesha, WI",Racine,13,55101,,"Racine, WI",Johnson Bank,Wind Point,WI,2021_20296_8
